provider,review_id,rating,title,text,likes,filtered,pending,experienced_date,published_date,source_url
aspca,67ebd8370e8cdb69d3a3dc1c,5,Great insurance and a wonderful bunch…,Great insurance and a wonderful bunch of people to work with. A pleasure to call and ask for any information or help. I am totally sold on ASPCA insurance as my coverage for my babies. Thanks guys.,0,False,False,2025-04-01T00:00:00.000Z,2025-04-01T14:12:39.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,67e6f1e0d7dd4a0c7828f783,2,90% Reimbursement is a Sham !!,My total bill for Ashley’s Vet Visit was 984.47 - I paid 500.00 deductible leaving 484.47 and I was reimbursed 82.85. Now this just doesn’t sit well with me. I was under the impression 90% reimbursement means I should receive 436.02. Was shocked when was told that they only pay what they feel is the appropriate charge for services provided. So think twice about using this insurance. I know I’m looking elsewhere. ,0,False,False,2025-03-28T00:00:00.000Z,2025-03-28T21:00:48.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,67e617950a2740ae68df4af0,1,Our family cat had a medical emergency…,"Our family cat had a medical emergency and was vomiting blood and we had her covered by ASPCA.  The vets were telling us it was medically necessary to keep her overnight and xray her.  After providing all requested medical records which proved no prior medical issues, they flat out denied.  UNBELIEVABLE!  Warning do not spend you money with ASPCA or Fireman's Insurance.  We need a class action against them for denying legitimate claims.  I am honest and this was a medical emergency, my wife as a RN and I have EMT training a vet at 1AM saying it's an issue and them denied says enough.  I'll take my pets and $1300 year premiums elsewhere.  ",0,False,False,2025-03-27T00:00:00.000Z,2025-03-28T05:29:25.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=9
aspca,67e4d6216667358f301a9cd0,5,Claims are processed quickly,"Claims are processed quickly, and I’ve always had a smooth experience with them",0,False,False,2025-03-18T00:00:00.000Z,2025-03-27T06:37:53.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67e3684190366ff58abce65e,5,The claims are easy to file,The claims are easy to file. Their response was quick and friendly and professional. And the refund was speedy. They were very helpful if I had any questions.,0,False,False,2025-03-25T00:00:00.000Z,2025-03-26T04:36:49.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67e33a40e107f61a2576899b,5,Best Health Care,Having ASPCA Pet Insurance helps me concentrate on getting the best health care for my 4 legged babies without worrying about how much it's going to cost. I get a 90% reimbursement for my expenses at the vet.,0,False,False,2025-03-25T00:00:00.000Z,2025-03-26T01:20:32.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67e304965f7d111618135e89,1,DO NOT USE THIS SHADY INSURANCE…,DO NOT USE THIS SHADY INSURANCE COMPANY. They will deny every claim even in urgent situations. There is 14 day waiting period which they don't disclose.  They are only out to get your $ and provide shitty service and no insurance when one needs it most. ,0,False,False,2025-03-25T00:00:00.000Z,2025-03-25T21:31:34.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67e0c30e6718bbf6b7f8e0e0,5,A must have for every pet parent ,"I’ve been using ASPCA Pet Insurance for nearly 10 years, and I can’t recommend them enough. Over the years, they’ve helped me save thousands of dollars on veterinary care and, more importantly, given me peace of mind knowing I can provide the best for my pets without stressing about the cost. The process to file a claim is simple and straightforward, and they consistently process claims quickly. It’s been an incredibly reliable service and a true lifesaver during unexpected health issues. Highly recommend to any pet parent looking for solid, dependable coverage.",0,False,False,2025-03-18T00:00:00.000Z,2025-03-24T04:27:26.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67df6eb6f0bba28426685068,2,I wish that I read the reviews before…,"I wish that I read the reviews before joining.  When aspca says that they pay for preventative — they lie.  I called around and could not form anyone who would spay or give vaccines for this minimal price.  Not only that, they do not cover all of the vaccines.  Which is sad.  They paid less than 1/6 of the spay fee.  I tried canceling the preventative part of the  insurance — but then they do not allow you to cancel it.  The racket is that once you sign up, you are in for paying all the bills yourself — and them.  Sad.  I am a physician and if human insurances did this — they would be sued and would not be in business.",0,False,False,2025-02-13T00:00:00.000Z,2025-03-23T04:15:18.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67d9ea15e51d11210d39b575,5,Great company ,"Great company , have never has an issue with a single claim . I got the policy when my dog was 9 weeks old, so pre existing conditions is not an issue . The only thing is I wish premiums weren’t increased as much as they are as dog gets older ",0,False,False,2025-03-18T00:00:00.000Z,2025-03-18T23:48:05.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67d9a938e70aea88c6d05cac,3,neutering and spaying lower reimbursement ,Just got puppy Disappointing to find out you have lowered the reimbursement for spaying and neutering. I would think as a health care insurance company for animals. The one thing you would push is make affordable for people on your policy (whether it’s the first tier or a higher tier like we have)  is reimbursing a better rate$$$$$  for spaying  and neutering. Our vet charges over $500 and you portion should cover more. ,1,False,False,2025-03-10T00:00:00.000Z,2025-03-18T19:11:20.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67d9866c5676c0293eb9ef72,5,"Heath, accident and any other coverage ","I have an English Bulldog and a French Bulldog, I knew they came with some health issues so I got insurance the day I brought then home. They are both almost 5 years old and without ASPCA insurance I would be out tens of thousands of dollars. It’s not the least expensive insurance but for me it’s the most comprehensive. It covers their allergy medications as well as vet and emergency vet costs. You can decide your deductible amount and the amount of coverage that determines your annual costs. ",0,False,False,2025-03-18T00:00:00.000Z,2025-03-18T16:42:52.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67d8a1a346cb99706ab186ae,5,I just want to save the world and fill…, I just want to save the world and fill there  bowls and just give them food now and adopt one but my mom will say no and I just people fill there bowls thank and I love the Animals tell them one day there bowls will be filled with a bunch of food and there life will be in a cozy home with a owner I love you animals tall all the animals they will get food and a home with a nice owner very soon and that I love all of them bye have a nice week .❤️👍🏻,0,False,False,2025-03-16T00:00:00.000Z,2025-03-18T00:26:43.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67d8460a51836194b6d2ca80,1,This is a horrible insurance for any…,This is a horrible insurance for any pets,1,False,False,2025-01-20T00:00:00.000Z,2025-03-17T17:55:54.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67d71ebe2e81ee660719055e,5,Absolutely love this,"Absolutely love this
",0,False,False,2025-03-11T00:00:00.000Z,2025-03-16T20:55:58.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67d5b5a1ef9a525326b3d0a6,1,This is a horrible pet insurance…,"This is a horrible pet insurance company. Refuses to cover procedures that are listed as being covered in documentation. Lied about contacting our vets office. Have requested a supervisor to call us back three or four days in a row with no return phone calls whatsoever. Don’t waste your money, take the money you would spend monthly and save it and use that towards your vet bills instead.",1,False,False,2025-03-10T00:00:00.000Z,2025-03-15T19:15:13.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67d31701e0c31e3516d57284,5,Afffordablr,Very easy to join,0,False,False,2025-03-11T00:00:00.000Z,2025-03-13T19:33:53.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67d0c17193f0ff218f0eb2c6,1,I am extremely disappointed with the…,"I am extremely disappointed with the handling of my pet insurance claim. My dog, oscar recently suffered an ACL tear, which I was informed by a customer service representative would be covered. However, despite submitting all the necessary medical records from 2023, my claim was denied because of a previous ACL tear in 2021. This decision is frustrating, especially given the assurances I received from your staff when I initially called.

The information provided to me earlier did not align with the final decision, and I feel that the denial of my claim is unfair and does not reflect the coverage I was promised. It’s disheartening to deal with such inconsistencies when I was simply trying to provide the best care for my dog.

I hope the company will take this feedback seriously and reconsider the way it handles claims like mine in the future.",1,False,False,2025-03-10T00:00:00.000Z,2025-03-12T01:04:17.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67cf71f88b91132e79fff554,1,DO NOT sign up with this pet insurance…,"DO NOT sign up with this pet insurance policy company. They have denied my dog coverage of a cardiac condition he developed as a result of his advanced age - 17 - claiming that it is excluded as a “congenital” disease.  My vet wrote a letter in support explaining that my dog contracted mitral valve disease due to age-related circumstances and that it was never an issue before this, that no records in any exam indicated any cardiac issues in the past 16 years. Still, they denied coverage making this bogus claim. I’ve been a customer for 17 years and have paid well over thousands of dollars through the years, just for them to deny this???  My dog has hardly ever been ill before this incident. I am appalled at this company and would STRONGLY advise you to look elsewhere for your pet’s health insurance needs. ",1,False,False,2025-03-10T00:00:00.000Z,2025-03-11T01:12:56.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67cefe6baa7e606a1e8969b6,1,This is a racket,"This is a racket, don't do it! Put aside the amount of money you would spend on this pet insurance into a different account. I have paid close to 30K to ASPCA Pet Health Insurance over 14 years and have only been reimbursed $3809. Kept telling myself it was ""peace of mind"". You are way better off setting up a bank account. You could rescue and help hundreds of animals with the money you would save!",1,False,False,2025-03-10T00:00:00.000Z,2025-03-10T16:59:56.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67c74baef52731c1ee3d4b49,4,Have used for over 10 years,"Have used for over 10 years. Noted improvements in the app and customer service. Banfield clinic closed so looking to add preventative luckily did so because one cat somehow wasn’t added with initial service and preventive services could begin immediately! Only complaint is that cannot add on or change plans except at annual renewal cycle and those cannot be prorated or changed to coincide with annual vet appointments. So although Cat added with prevention, I have to wait another four months before I can add the others!",0,False,False,2025-03-04T00:00:00.000Z,2025-03-04T20:51:26.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67c5b20e8b21442625b1f607,1,Worst pet insurance on market,This is the worst pet insurance I ever had. Their billing dept is incompetent! My previous company stopped selling pet insurance. Choosing ASPCA was a mistake. I cancelled when one pet died and canceled the other one in January 2025. They have just drafted my account for both pets yet again even though one died in Sept 2024. I will spend another 30 minutes on the phone today trying to get them to understand! Uggg,0,False,False,2025-03-03T00:00:00.000Z,2025-03-03T15:43:42.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
aspca,67c4d4e6b8a490ef024ebd69,1,SCAM do not waste your money or think they will have your back when you need them. ,"SCAM. I have paid into my cats insurance $50/ month for 4 years and then they without telling me have been charging me $80 a month since last November. In the 5 years that I have been responsible and had my cat insured, I have never submitted a claim until this month when she was diagnosed with cancer. In comes the first bill for over $600 appointment and ASPCA will pay $20 and stand by their BS reasoning. Do NOT waste your money, but more importantly - do NOT have a false sense of security instilled thinking that the insurance you have paid into for years and years will actually be there for you when you need them.  ",0,False,False,2025-02-19T00:00:00.000Z,2025-03-03T00:00:06.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=10
