id,filtered,pending,text,rating,title,likes,experienced,published,source
5f78f92b798e6f08d4fe7b7a,False,False,"If your pet scratches with fleas in December and January, then has terrible skin conditions in May and June and is diagnosed with allergies they say it is a pre-existing condition since he scratched in Dec and Jan. Wish I hadn’t gone with them.",1,Terrible service if you complain about a problem to your vet they will use it against you.,0,,2020-10-03T22:20:27.000Z,https://www.trustpilot.com/review/petsbest.com?page=150
5f78c3d2798e6f0b341d8855,False,False,PetsBest is the best pet insurance. They have paid back for almost everything I've put in a claim for. I have two 6 month old female pug puppies and that gets expensive. Especially for spays and shots! They paid in under a month.,5,PetsBest is the best pet insurance,0,,2020-10-03T18:32:50.000Z,https://www.trustpilot.com/review/petsbest.com?page=150
5f769a9c798e6f08d4fd334a,False,False,Even though the processing was a little slow due to COVID the actual process was easy. I submitted my forms and right at 30 days I had received my reimbursement minus the deductible. Every little bit helps.,5,Even though the processing was a little…,0,,2020-10-02T03:12:28.000Z,https://www.trustpilot.com/review/petsbest.com?page=150
5f762abe798e6f08d4fd0b5d,False,False,"They ultimately approved all my claims without questions, it just took nearly a month. Additionally their customer service on the phone need attention, the two times I called I was on hold for over an hour. Otherwise no complaints and I’m glad they covered my dogs medical expenses",4,They ultimately approved all my claims…,0,,2020-10-01T19:15:10.000Z,https://www.trustpilot.com/review/petsbest.com?page=150
5f75f177798e6f08d4fcd411,False,False,"I placed my submission in August. It wasn't paid out until the very end of September and after I had to resubmit 3 times via email and finally call customer service. I spent over an hour waiting on the phone but the person I spoke with was much more helpful than the emails I had received regarding my submission. She was polite and quickly figured out what was wrong and how I could fix the submission. When I received my check, it covered less than half of the bill, despite going with a higher coverage that led me to believe nearly all of it would be covered when I read it.",2,I placed my submission in August,0,,2020-10-01T15:10:47.000Z,https://www.trustpilot.com/review/petsbest.com?page=150
5f74fd50798e6f08d4fc485b,False,False,"I submitted two claims at the beginning of the month and received delay notices, still waiting for second reimbursement. The monthly payment was taken immediately. The web site camera for claims need to be improved. I want my pet to be covered and quicker returns.",2,I submitted two claims at the beginning…,0,,2020-09-30T21:49:04.000Z,https://www.trustpilot.com/review/petsbest.com?page=150
5f74c6f4798e6f08d4fc22d3,False,False,"I've been a Pets Best customer for 15 years, possibly
more.  I don't know what's going on with them, but up until a year ago you always received reimbursement within 2 weeks, usually less.  It now takes close to 2 months!  It's ridiculous.  I also have to list my pets diagnosis and date of every single time!  I don't remember the exact dates of diagnosis especially when it's been a few years.  I think they have expanded too much and can't keep up with demand.  I'm not sure if I will recommend them anymore.",3,I've been a Pets Best customer for 15…,0,,2020-09-30T17:57:08.000Z,https://www.trustpilot.com/review/petsbest.com?page=150
5f74c1a9798e6f0b341b3ee5,False,False,"While I love the coverage Pets Best offers including their wellness plans, I find their app, site, and speed to process claims to be horribly slow and outdated.  I have no way to easily track deductibles, why some items clear but others don't (no clear explanation on EOB).   When you submit a claim it can take months for resolution and payments.",3,Coverage great but company leaves a lot to be desired,0,,2020-09-30T17:34:33.000Z,https://www.trustpilot.com/review/petsbest.com?page=150
5f7391aa798e6f0aa4e778e1,False,False,Takes forever to get reimbursed how many people work at pets best just 2?,1,Takes forever to get reimbursed,0,,2020-09-29T19:57:30.000Z,https://www.trustpilot.com/review/petsbest.com?page=150
5f7254f2798e6f09602252df,False,False,So far it's been easy to work with Pet's Best. I use this company b/c a friend whose dog had an expensive and difficult diagnosis and treatment had excellent service. So far my pup has been pretty healthy.,5,So far it's been easy to work with…,0,,2020-09-28T21:26:10.000Z,https://www.trustpilot.com/review/petsbest.com?page=150
5f6f90c7798e6f096020f341,False,False,"Pets Best is the WORST COMPANY OVER THE FACE OF THE EARTH!!!.. Don't do business with this people, don't throw your money in this TRASH CAN type of company! 

To open your account is easy and everything in the Policy is INCLUDED, but when you file a CLAIM and the result of your Claim :everything is EXCLUDED!!! 

After paying a little more than a $100 premium a month for our dog for several months, we made a Claim for $770. We supposed to have the best recommended coverage and, after 2 months waiting, we received a payment for $71.

Save your money and take good care of your Pet, but instead of Pets ""Best"", I will go to social media promoting their REAL NAME... Pets WORST!!!",1,Pets Best is the WORST COMPANY OVER THE…,0,,2020-09-26T19:04:39.000Z,https://www.trustpilot.com/review/petsbest.com?page=150
5f6f88bd798e6f096020ef15,False,False,I have only 2 separate claims not yet settled. I appreciate though that I am notified when my claim received and the status that is still in process at this case.,4,I have only 2 separate claims not yet…,0,,2020-09-26T18:30:21.000Z,https://www.trustpilot.com/review/petsbest.com?page=150
5f6e369d798e6f0960203d6f,False,False,Such a simple process to file a claim.  Customer Service is great when you speak with them.,5,Such a simple process to file a claim,0,,2020-09-25T18:27:41.000Z,https://www.trustpilot.com/review/petsbest.com?page=150
5f6e361d798e6f0960203ce3,False,False,"I would’ve rated this site at 5 stars but because of Covid it was very hard to talk to someone on the phone.   I had to hold for over an hour before somebody got to me.  But after that the gentleman who talked to me on the phone was very knowledgeable, helpful and answered all my questions professionally.",4,I’m glad I had this policy,0,,2020-09-25T18:25:33.000Z,https://www.trustpilot.com/review/petsbest.com?page=150
5f6e2878798e6f0aa4e48e0f,False,False,the worst customer service.  takes over 1 hour of wait time to speak to a representative.  claims process is extremely slow and when a claim is denied and appealed the wait time is at least 60 days from the point of the appeal and if you want to add or appeal the appeal decision you must wait another 60 days all the while they are collecting premiums.  further they will list pre existing conditions in your policy even though you may never have taken your pet to a specialist.  they also deny claims based upon specific breeds.  if this is the best i would hate to see the worst of pet insurance.,1,the worst customer service,0,,2020-09-25T17:27:20.000Z,https://www.trustpilot.com/review/petsbest.com?page=150
5f6e1fe8798e6f0aa4e48327,False,False,It was pretty easy to get a policy.  And inexpensive.  The first claim I processed was also easy and was correct.  My experience so far has been really good. I would reference Pets best to my friends for their babies.,5,It was pretty easy to get a policy,0,,2020-09-25T16:50:48.000Z,https://www.trustpilot.com/review/petsbest.com?page=150
5f6cccdf798e6f09601f348b,False,False,"** update my claim refunds were deposited back into my account and helped tremendously paying down a HUGEneuro bill. So far so good!!  

Randomly obtaining pet insurance a few months before my dog  started having (elusive and expensive)  neuro issues, was The best thing I’ve done!  In the beginning submitting claims seemed time consuming, and confusing because of the amount of Visits and emergency vets. The first time I submitted , all were closed out. I did it again and made sure to include the dr. Records and making sure all of the vet offices were saved for submissions, helped. 
I didn’t have high coverage and a $1000 deductible, but get anything back after what we spent , in a short couple of months , was a godsend.  I haven’t gotten the payment back , yet and read someone had to pay 2k + their premium after claims. I plan to follow up and see what that is.
It’s just like any other insurance- it’s awesome when you have something as crazy as this happen to help pay expenses.",5,Best thing I could’ve done,0,,2020-09-24T16:44:15.000Z,https://www.trustpilot.com/review/petsbest.com?page=150
