id,filtered,pending,text,rating,title,likes,experienced,published,source
659d74ca1327b7f9cd25adeb,False,False,"It was easy to apply, as far as how you treat claims, hopefully I won’t have to find out. Time will tell.",4,It was easy to apply,0,2024-01-04T00:00:00.000Z,2024-01-09T18:31:06.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=15
659d73e15cce44677325bd47,False,False,"The company was straightforward as to what was and was not covered; gave me a good feeling about them. And their website was easy to navigate, always a plus. I'm hoping, of course, that we don't actually have to use their services.",5,So far so good...,0,2024-01-04T00:00:00.000Z,2024-01-09T18:27:13.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
659d69f5118ea69252d719bc,False,False,Easy and informative,5,Easy and informative,0,2024-01-04T00:00:00.000Z,2024-01-09T17:44:53.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
659d6605f111e7c4b97bf114,False,False,It was an easy trans action,5,It was an easy trans action,0,2024-01-04T00:00:00.000Z,2024-01-09T17:28:06.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
659d6346ff59c9d260528568,False,False,"Great customer
Care associate very knowledgeable and helpful",5,Great customer,0,2024-01-04T00:00:00.000Z,2024-01-09T17:16:23.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
659d5e2cebda71e15ea362de,False,False,Application and choosing coverage was very simple on their website. This only thing I would recommend is an easier way to select veterinarians. Like when you are filling out the pet info- have a drop down table there so you can select your vet while you are in that pets profile.,5,Simple easy process,0,2024-01-04T00:00:00.000Z,2024-01-09T16:54:36.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
659c3a38ff2ab2a3d26c55b6,False,False,So far good. I am getting ready to submit the first claims.,5,So far good,0,2023-12-28T00:00:00.000Z,2024-01-08T20:08:57.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
659b3179162fb032ce771268,False,False,ASPCA Insurance isn’t run by the ASPCA. It also isn’t run well. They fought our very first claim because they wanted medical history on a dog we adopted as a senior that we don’t have medical records for. Now we’d like to put in a claim and the button to begin the claim mysteriously isn’t working even though our pet’s insurance is paid for and active. They are taking our money and not insuring our pet.,1,Pick ANY Other Insurance,2,2024-01-07T00:00:00.000Z,2024-01-08T01:19:22.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
659b2ec8c393629235089da2,False,False,"Before you buy, please understand that this company is a scam. They will make up policy amendments as needed, claim they never received requested documents, & decline legitimate claims.

Once they deny a claim don't expect to ever receive a response from anyone. Customer service is literally non existent. I would wish you the best of luck in getting anyone to help, or simply respond to any questions you have. 
Worst experience with an ""insurance company"" I have ever had. 
Don't get ripped off, keep shopping, there  are better organizations than this by far.",1,"Don't get ripped off, keep shopping!",1,2023-12-27T00:00:00.000Z,2024-01-08T01:07:53.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
659b011690357588bc5fff7b,False,False,Easy application. Smooth process. Thank you.,5,Easy application,0,2023-12-28T00:00:00.000Z,2024-01-07T21:52:54.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
65986eb9f3daa96236df1643,False,False,Itwas easy to start,5,Itwas easy to start,0,2024-01-04T00:00:00.000Z,2024-01-05T23:03:54.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
659775f8cf6cdaeb829bbe95,False,False,"I have just signed up, they seem to be on top of things",4,I have just signed up,0,2024-01-04T00:00:00.000Z,2024-01-05T05:22:32.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
6597571f270c02cd1dc87e67,False,False,I have great coverage for my dog at an affordable price,5,Great price/ Great coverage,0,2024-01-04T00:00:00.000Z,2024-01-05T03:10:55.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
65974fef8f8dd07dfe260900,False,False,Quick and easy online quote and policy.,5,Quick and Easy,0,2024-01-04T00:00:00.000Z,2024-01-05T02:40:16.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
65973b5edb0e7f161d04bd58,False,False,"I have not had to submit a claim yet, but registering on the website was easy and I feel the monthly premium is reasonable.",5,I have not had to submit a claim yet,0,2024-01-04T00:00:00.000Z,2024-01-05T01:12:31.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
65972ec12e92d8f08c7d63f7,False,False,I would like  to have policy  number please I can show  to the vet,5,I would like  to have policy  number…,0,2023-11-16T00:00:00.000Z,2024-01-05T00:18:42.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
6596f480686336a57bad1169,False,False,"They did not tell me when it would be effective till after I paid.
Also some minor handling charges I was not aware of",4,They did not tell me when it would be…,0,2024-01-04T00:00:00.000Z,2024-01-04T20:10:09.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
6596e6da3633cc3fbf02611d,False,False,"Easy to navigate, less expensive than other options, but I wish coverage was immediate vs 10 day delay.",4,Easy to navigate,0,2024-01-04T00:00:00.000Z,2024-01-04T19:11:55.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
6596e51bef19aed55353f677,False,False,ASPCA has very affordable health coverage for my cats!,5,"Good Price, Affordable Coverage",0,2024-01-04T00:00:00.000Z,2024-01-04T19:04:27.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
6596d4f96e8107f8244a34c0,False,False,"I just signed up with ASPCA Pet Health Insurance a few days ago . I rescued a one year old dog, and knew it was the right thing to do buying the Pet Health Insurance from my past experience ($$$). I am now 71 years young and looking forward to many years of joy with him!",5,I just signed up with ASPCA Pet Health…,0,2024-01-04T00:00:00.000Z,2024-01-04T17:55:38.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
6596cc007164d1d477981e15,False,False,It is easy to send in the claim and it gets processed quickly. I work at a veterinary clinic and recommend ASPCA to clients because of the variety of options in the policies.,5,It is easy to send in the claim and it…,0,2024-01-04T00:00:00.000Z,2024-01-04T17:17:21.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=16
6596cb6a1a9a4cc2d14b7dae,False,False,you are a rip off,1,you are a rip off,0,2024-01-04T00:00:00.000Z,2024-01-04T17:14:50.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
6596b69d6755d5197f2f7961,False,False,I have just signed up my puppy for this insurance. I do not have a history of interactions to comment on. But I will say that signing up was easy and the interactions I  have had were positive,5,I have just signed up my puppy for this…,0,2024-01-04T00:00:00.000Z,2024-01-04T15:46:05.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
6596af849e9042598b4ba7a6,False,False,Great cost for a lot of insurance.,5,Great cost for a lot of insurance.,0,2024-01-04T00:00:00.000Z,2024-01-04T15:15:49.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
6596ae5d23ab3e3345230607,False,False,"I've tried a few different companies but ASPCA is by far my favorite. I really wish they would update the policy for like simparico trio, instead of giving $20-25 per year for the meds I wish it would be monthly.. cause each month of meds is almost $40.. but if you break it out and give your dog like 4 different meds then you get 20-25 per med per year.. I don't like that. Please update that.",4,Great company and policys,0,2023-01-04T00:00:00.000Z,2024-01-04T15:10:54.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
6596ae0d75d634c75c11e806,False,False,"Enrollment process was easy. I have not used the coverage yet, but feel good about my insurance choice for Mia.",5,Enrollment process was easy,0,2024-01-04T00:00:00.000Z,2024-01-04T15:09:33.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
6595bc77a03e22ae18f3294d,False,False,"Your prices were in line , your reviews were great!",5,Your prices were in line,0,2023-12-21T00:00:00.000Z,2024-01-03T21:58:48.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
6594d9eac619d6cdb0a3c47d,False,False,"Information clear.
Easy registration and sign up.
Wish insurance offered discount program for preventive care on flea, tick and heartworm medications, etc. Maybe something like GoodRx or Singlecare but for pets..",5,Information clear.,0,2023-12-27T00:00:00.000Z,2024-01-03T05:52:10.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
6594894569c28613d09dde42,False,False,Extremely miserable experience trying to get reimbursed for my puppy vet appointment. The app doesn’t work and it’s a major inconvenience to have to go print out the form and fax the submission,1,Extremely miserable experience trying…,0,2023-12-28T00:00:00.000Z,2024-01-03T00:08:06.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
6594837e8d4fb5bd10aca11d,False,False,Reasonable rate.,5,Reasonable rate.,0,2023-12-28T00:00:00.000Z,2024-01-02T23:43:27.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
659462aafc00b1dc82fbaad3,False,False,Easy to quote and understand,5,Easy to quote and understand,0,2023-12-28T00:00:00.000Z,2024-01-02T21:23:22.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
65945f6a91f85ac1d82f4017,False,False,"The explanations are really vague. As far as how you apply for the process, it constantly kicks me back to the main page and since there's an error if I try to apply information to my pet's profile. P there's not really a description of exact services offered that I have been able to find. It just seems very muddied. I was just testing this out because it is the first time my workplace is offered it.",1,The explanations are really vague,0,2023-12-28T00:00:00.000Z,2024-01-02T21:09:31.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
6594407866a80f49937b51ce,False,False,I'm happy to use ASPCA again for our pet's insurance needs. They were good to us in the past and are very easy to work with.,5,I'm happy to use ASPCA again for our…,0,2023-12-28T00:00:00.000Z,2024-01-02T18:57:29.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
65943f8b70f7ad15047fd087,False,False,"Came back to ASPCA after good experiences with ASPCA and other pet insurance providers, but ASPCA rates this time proved to be the best for what I sought.",5,Came back to ASPCA after good…,0,2023-12-28T00:00:00.000Z,2024-01-02T18:53:32.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
65943f47319386eb36eb6746,False,False,Ease of use of website,5,Ease of use of website,0,2023-12-28T00:00:00.000Z,2024-01-02T18:52:24.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
65943ce20e1ab2d891090085,False,False,"They have access to good pet offices, best offer and price",5,They have access to good pet offices,0,2023-12-28T00:00:00.000Z,2024-01-02T18:42:10.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
65943ccbbc569c5425444a02,False,False,Easy to sign up for. I just adopted a dog from the Lawrence Humane Society and wanted to get coverage right away. ASPCA insurance is reasonably priced. If I were to do anything different it would have been to sign up for general wellness coverage also. I have to wait 1 year to add it to my coverage now.,4,Very reasonably priced,0,2023-12-28T00:00:00.000Z,2024-01-02T18:41:48.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
65943be99abbcd1ae7b23843,False,False,I am just starting out. The information was just enough without being overbearing to make an informed decision. Also the fact that they offer a discount for multiple pets is great. Would be nice if the discount was a bit better but any discount is better than none. L,4,Good Info Not Overbearing,0,2023-12-28T00:00:00.000Z,2024-01-02T18:38:02.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
65943b39152e039b76763a62,False,False,"I get a ton of email from them, and get asked for a review, even though I’m still in their crazy 15 day black out period.  Stop the madness",1,I get a ton of email from them,0,2023-12-28T00:00:00.000Z,2024-01-02T18:35:06.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
659430d5bb1b3d9e49caf54f,False,False,I wasn't given the option to add preventative health in my plan. Which is the whole reason I signed up.,2,I wasn't given the option to add…,0,2023-12-28T00:00:00.000Z,2024-01-02T17:50:46.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
65935a512f221ab0ad1f5249,False,False,They finalized my dog bull,4,They finalized my dog bull,0,2023-12-07T00:00:00.000Z,2024-01-02T02:35:30.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=17
